138
0	14997.7656	1966.103	233.92200	0.0	0.0	810.0	2.4799986
0	14997.7676	1875.601	235.92206	0.0	0.0	810.0	2.4799986
21	14997.4063	1800.679	169.48421	0.0	0.0	0.0	1.0000000
0	15582.9453	1798.104	235.92194	0.0	0.0	1260.0	2.4799986
22	15697.2500	1601.913	234.92235	0.0	0.0	1170.0	2.4799986
25	15699.8691	1794.063	267.25195	0.0	0.0	0.0	1.1499999
25	14999.2090	1999.198	267.14084	0.0	0.0	0.0	1.1499999
25	14600.3760	1994.107	267.14084	0.0	0.0	0.0	1.1499999
10	15594.6494	1700.412	159.46935	0.0	0.0	0.0	1.0799999
0	14950.0000	2250.000	77.08865	0.0	0.0	0.0	1.0000000
57	15919.9717	2878.238	-151.69475	0.0	0.0	0.0	1.1999998
64	15926.5576	2384.059	-151.69475	0.0	0.0	1260.0	1.1999998
64	15922.2422	2626.055	-151.69475	0.0	0.0	1440.0	1.1999998
60	15854.3154	2154.970	-63.05214	0.0	-90.0	180.0	1.1999998
84	14445.9121	2976.672	59.50003	0.0	0.0	360.0	0.7200003
84	14626.1230	3119.948	59.50003	0.0	0.0	450.0	0.7200003
34	14623.0781	2978.871	12.49994	0.0	0.0	0.0	0.7200003
85	14977.6660	3130.659	60.50003	0.0	0.0	90.0	0.7200003
84	15149.5283	2977.237	60.50003	0.0	0.0	360.0	0.7200003
103	15152.2217	3180.798	43.49957	0.0	0.0	180.0	0.6000004
84	15323.7705	3112.689	60.50003	0.0	0.0	450.0	0.7200003
34	14980.7764	2975.481	12.50003	0.0	0.0	0.0	0.7200003
34	15321.9531	2975.960	12.50003	0.0	0.0	0.0	0.7200003
45	15949.2041	2603.477	-46.83148	0.0	0.0	0.0	1.1799998
69	15099.3018	2159.192	-167.79352	0.0	-12.0	90.0	1.4799995
51	15092.6611	2280.230	-47.21533	-30.0	11.0	-29.0	0.9900000
51	15100.3633	1972.585	-71.43530	29.0	28.0	-58.0	0.8500001
0	14600.2354	1894.100	235.92200	0.0	0.0	990.0	2.4799986
0	14512.5928	1794.379	233.92200	0.0	0.0	900.0	2.4799986
21	14400.8584	1793.644	169.48427	0.0	0.0	0.0	1.0000000
21	14606.3438	1800.809	169.48427	0.0	0.0	0.0	1.0000000
59	14446.2676	3190.817	-162.46559	0.0	0.0	540.0	1.1999998
57	14446.3760	2981.297	-162.92676	0.0	0.0	180.0	1.1999998
59	15155.6484	3180.001	-160.46559	0.0	0.0	540.0	1.1999998
57	15155.4805	2978.031	-162.92670	0.0	0.0	180.0	1.1999998
55	15164.0068	3177.304	-75.70563	0.0	0.0	0.0	0.8400002
55	14455.2910	3187.280	-77.70544	0.0	0.0	0.0	0.8400002
49	15170.9688	3163.265	-111.11237	0.0	0.0	40.0	1.2199998
49	14474.9180	3163.961	-86.11237	0.0	0.0	40.0	1.1699998
45	14445.4580	2296.981	25.82037	0.0	0.0	0.0	0.9800000
22	15693.5889	2250.181	-112.07801	0.0	0.0	810.0	2.4799986
22	15692.6738	2009.687	-114.07801	0.0	0.0	810.0	2.4799986
17	15494.4688	2259.510	-194.07806	0.0	0.0	450.0	0.9900000
22	15280.7031	2275.522	-112.07794	0.0	0.0	810.0	2.4799986
17	15492.5117	1797.937	-195.56744	0.0	1.0	630.0	0.9900000
22	15278.5469	1830.379	-114.07794	0.0	0.0	810.0	2.4799986
57	15564.1260	2478.049	-123.40227	0.0	0.0	0.0	1.0000000
57	15400.9189	2485.972	-123.40227	0.0	0.0	0.0	1.0000000
64	15564.1201	2263.578	-123.40227	0.0	0.0	1440.0	1.0000000
64	15564.2920	2060.906	-123.40227	0.0	0.0	1620.0	1.0000000
57	15564.2998	1848.292	-123.40227	0.0	0.0	180.0	1.0000000
64	15400.2471	2271.628	-123.40227	0.0	0.0	1440.0	1.0000000
64	15400.0977	2069.209	-123.40227	0.0	0.0	1620.0	1.0000000
57	15398.5811	1855.180	-123.40227	0.0	0.0	180.0	1.0000000
114	15395.6348	2013.111	-46.00000	0.0	-25.0	50.0	1.0000000
45	15156.8613	2172.787	-160.80640	0.0	0.0	0.0	1.3399997
127	15919.5088	2652.310	-31.12363	0.0	0.0	0.0	1.8999991
2	15347.2529	1815.944	274.33246	0.0	0.0	540.0	2.0799990
2	15489.6377	2464.098	154.33246	0.0	0.0	360.0	2.0799990
2	15212.5254	2467.229	154.33240	0.0	0.0	360.0	2.0799990
0	14460.0615	2500.398	102.68960	0.0	0.0	720.0	2.4799986
0	14409.1348	2499.940	103.68960	0.0	0.0	720.0	2.4799986
10	15099.5176	2602.025	24.10056	0.0	0.0	0.0	1.0799999
60	15985.9629	2019.805	63.30519	-90.0	90.0	360.0	1.1999998
116	15558.8896	2319.079	-46.00000	0.0	30.0	50.0	0.6000004
38	15398.9678	2799.177	48.50048	0.0	0.0	0.0	1.0000000
91	14802.3193	2597.980	49.50024	0.0	0.0	0.0	1.0000000
56	15498.3525	2635.433	188.79272	0.0	0.0	373.0	1.7599993
38	14800.7744	1600.276	168.50040	0.0	0.0	0.0	1.0000000
40	14801.1943	3172.929	223.37213	0.0	0.0	-220.0	1.7599993
40	15529.2930	3190.019	196.32233	0.0	0.0	10.0	1.7599993
40	14761.2070	2561.411	238.94452	0.0	0.0	-250.0	1.7599993
22	15196.8213	4203.934	114.92189	0.0	0.0	630.0	2.4799986
22	15195.5645	4497.568	113.92189	0.0	0.0	630.0	2.4799986
22	14988.0322	4702.422	113.92188	0.0	0.0	720.0	2.4799986
22	15696.5889	4199.865	114.92200	0.0	0.0	450.0	2.4799986
22	15697.4648	4497.698	112.92209	0.0	0.0	450.0	2.4799986
22	15895.7441	4704.032	112.92197	0.0	0.0	360.0	2.4799986
21	15699.2227	4707.320	49.48441	0.0	0.0	0.0	1.0000000
21	15193.1465	4702.718	49.48436	0.0	0.0	0.0	1.0000000
25	14802.8457	4704.176	150.50081	0.0	0.0	0.0	1.1499999
91	15000.7402	3598.949	49.50024	0.0	0.0	0.0	1.0000000
30	14598.3525	3809.446	49.49966	0.0	0.0	0.0	0.8600001
30	15001.5957	3805.813	49.49966	0.0	0.0	0.0	0.8600001
31	14594.8379	3807.077	81.92188	0.0	0.0	181.0	0.8600001
31	14999.0596	3804.683	84.92188	0.0	0.0	181.0	0.8600001
26	15030.2363	4022.899	85.33253	0.0	0.0	0.0	1.5599995
20	15197.6055	4025.306	71.87324	0.0	0.0	0.0	1.4799995
1	14890.2227	4022.510	492.48459	0.0	0.0	0.0	1.9599991
26	14743.6807	4024.945	85.33253	0.0	0.0	0.0	1.5599995
26	14437.9180	4024.901	85.33253	0.0	0.0	0.0	1.5599995
1	14589.7539	4023.735	492.48462	0.0	0.0	0.0	1.9599991
20	15712.2842	4023.423	71.77968	0.0	0.0	0.0	1.4799995
26	15907.5986	4027.000	85.33253	0.0	0.0	0.0	1.5599995
10	15895.0928	3889.145	29.46946	0.0	0.0	0.0	1.0799999
38	14800.0928	3400.830	48.50048	0.0	0.0	0.0	1.0000000
22	14953.7930	4001.875	114.92189	0.0	0.0	540.0	2.4799986
22	14509.5215	4002.739	114.92189	0.0	0.0	540.0	2.4799986
25	15196.0410	4000.214	150.50084	0.0	0.0	0.0	1.1499999
25	15711.6943	4000.232	150.62624	0.0	0.0	0.0	1.1499999
22	15915.2422	4005.719	114.92189	0.0	0.0	540.0	2.4799986
57	15897.4082	4566.050	-96.83130	0.0	0.0	0.0	1.4999995
64	15899.1484	4246.126	-86.92656	0.0	0.0	720.0	1.4999995
57	14997.4072	4555.829	-96.83130	0.0	0.0	0.0	1.4999995
64	14994.8584	4236.171	-86.92656	0.0	0.0	720.0	1.4999995
1	15722.8975	4438.563	188.07349	0.0	0.0	90.0	1.6999993
1	15722.2266	4302.145	188.07344	0.0	0.0	90.0	1.6999993
1	15174.6406	4297.348	188.07339	0.0	0.0	-90.0	1.6999993
1	15169.0732	4438.751	188.07335	0.0	0.0	-90.0	1.6999993
91	15398.9141	4400.254	48.50011	0.0	0.0	0.0	1.0000000
103	14454.4170	3204.718	43.49957	0.0	0.0	180.0	0.6000004
85	14446.1846	3421.833	65.50000	0.0	0.0	0.0	0.7200003
84	14626.3008	3285.341	60.50003	0.0	0.0	450.0	0.7200003
34	14622.1836	3420.495	12.49994	0.0	0.0	0.0	0.7200003
85	14975.6416	3254.231	60.50003	0.0	0.0	90.0	0.7200003
85	15141.8428	3421.306	60.50003	0.0	0.0	0.0	0.7200003
84	15322.8408	3283.952	60.50003	0.0	0.0	450.0	0.7200003
34	15320.1816	3420.229	12.50003	0.0	0.0	0.0	0.7200003
34	14977.8438	3419.686	12.50009	0.0	0.0	0.0	0.7200003
124	14996.0928	3805.034	101.32141	0.0	0.0	20.0	0.8700001
53	14589.3066	3811.649	90.95320	0.0	0.0	-22.0	0.9100001
6	14964.2305	3789.361	69.50006	0.0	370.0	-5.0	0.6000004
45	14968.5078	4426.900	34.66542	0.0	0.0	20.0	1.2999997
45	15996.6260	4332.120	49.66542	0.0	0.0	20.0	1.2999997
57	14446.4932	3425.729	-159.92676	0.0	0.0	0.0	1.1999998
57	15155.8721	3417.551	-159.92670	0.0	0.0	0.0	1.1999998
91	15997.3428	3402.335	48.50024	0.0	0.0	0.0	1.0000000
40	15501.1064	4386.494	215.37103	0.0	0.0	80.0	1.7799993
56	15142.5635	3715.672	171.61182	0.0	0.0	383.0	1.7599993
22	14603.2070	4639.058	112.92220	0.0	0.0	810.0	2.4799986
22	14603.1309	4242.123	110.92220	0.0	0.0	810.0	2.4799986
1	14625.2412	4451.852	184.43871	0.0	0.0	90.0	1.6999993
1	14628.8799	4297.136	184.43871	0.0	0.0	90.0	1.6999993
22	15869.1621	5999.951	112.92213	0.0	0.0	540.0	2.4799986
22	15429.2217	6000.582	112.92213	0.0	0.0	540.0	2.4799986
22	15005.3633	6001.735	111.92213	0.0	0.0	540.0	2.4799986
25	14800.7871	5998.435	150.50081	0.0	0.0	0.0	1.1499999
0	14799.5303	4814.998	112.92215	0.0	0.0	270.0	2.4799986
0	14695.7930	4900.453	112.92209	0.0	0.0	360.0	2.4799986
0	14798.9111	5901.132	112.92220	0.0	0.0	270.0	2.4799986
0	14694.1904	5798.909	112.92216	0.0	0.0	180.0	2.4799986
21	14803.6650	4899.879	49.48439	0.0	0.0	0.0	1.0000000
21	14800.7510	5798.422	49.48439	0.0	0.0	0.0	1.0000000
25	14601.3994	5795.938	150.50087	0.0	0.0	0.0	1.1499999
25	14602.2422	4900.457	150.50082	0.0	0.0	0.0	1.1499999
2	14577.0967	5246.409	199.50003	0.0	0.0	270.0	2.0799990
2	14572.0898	5444.856	199.50000	0.0	0.0	270.0	2.0799990
0	14603.5508	5344.712	182.92216	0.0	0.0	270.0	2.4799986
0	14598.0186	5649.819	111.92220	0.0	0.0	630.0	2.4799986
0	14598.5234	5556.123	112.92220	0.0	0.0	630.0	2.4799986
0	14598.1660	5126.006	112.92220	0.0	0.0	630.0	2.4799986
0	14598.1592	5017.334	113.92220	0.0	0.0	630.0	2.4799986
84	14813.5205	6399.364	220.93044	0.0	0.0	720.0	0.7200003
84	15132.3262	6399.136	220.93044	0.0	0.0	720.0	0.7200003
84	15449.9219	6399.469	220.93044	0.0	0.0	720.0	0.7200003
28	14565.7285	4911.938	88.49934	90.0	450.0	360.0	1.4599996
4	14545.1621	5247.347	180.49971	0.0	0.0	630.0	1.4999995
4	14540.4814	5445.514	180.49973	0.0	0.0	630.0	1.4999995
60	14671.2305	6206.625	139.39981	-180.0	0.0	90.0	1.4999995
64	15452.5313	6329.183	-91.92665	0.0	0.0	900.0	1.1999998
57	15453.6855	6077.293	-91.92665	0.0	0.0	180.0	1.1999998
64	15452.5313	6329.183	-286.92664	0.0	0.0	900.0	1.1999998
57	15453.6855	6077.293	-286.92664	0.0	0.0	180.0	1.1999998
28	15008.6865	6047.833	88.49933	90.0	450.0	270.0	1.4599996
38	15599.2119	5001.675	48.50011	0.0	0.0	0.0	1.0000000
91	15597.8330	5199.627	49.50011	0.0	0.0	0.0	1.0000000
38	15398.9170	5200.074	48.50011	0.0	0.0	0.0	1.0000000
91	15398.7656	5398.354	48.50011	0.0	0.0	0.0	1.0000000
40	15551.5830	5621.986	210.58020	0.0	0.0	650.0	1.8199992
40	15053.0420	5573.477	193.79614	0.0	0.0	200.0	1.8399992
40	15214.8213	4990.389	185.58020	0.0	0.0	360.0	1.7599993
91	14807.1807	5195.054	55.73683	0.0	0.0	0.0	1.0000000
40	15887.6230	5413.728	180.65668	0.0	0.0	50.0	1.6999993
40	15985.2686	4942.448	190.80420	0.0	0.0	40.0	1.7199993
6	14792.4834	7592.840	246.50049	0.0	0.0	14.0	0.6600003
22	14593.9678	6641.563	235.92223	0.0	0.0	810.0	2.4799986
0	14503.3096	6401.019	233.92212	0.0	0.0	720.0	2.4799986
22	14839.1182	6899.004	232.92198	0.0	0.0	720.0	2.4799986
25	14596.9326	6400.808	270.50073	0.0	0.0	0.0	1.1499999
21	14600.1182	6899.070	169.50003	0.0	0.0	0.0	1.0000000
0	14593.7334	6817.984	232.92226	0.0	0.0	810.0	2.4799986
22	15282.0801	6898.779	232.92198	0.0	0.0	720.0	2.4799986
22	15725.3584	6899.119	232.92198	0.0	0.0	720.0	2.4799986
41	14799.0039	7599.926	163.50002	0.0	0.0	0.0	0.5100005
41	15297.6289	7594.583	163.49998	0.0	0.0	0.0	0.5100005
36	14790.6416	7600.208	171.33372	0.0	0.0	-135.0	0.8800001
36	15298.8643	7596.429	171.33369	0.0	0.0	-46.0	0.8800001
36	15997.1709	7602.591	171.33366	0.0	0.0	-46.0	0.8800001
38	15000.6992	7599.913	168.50029	0.0	0.0	0.0	1.0000000
91	14600.9414	7198.935	168.50043	0.0	0.0	0.0	1.0000000
91	14999.9512	7799.185	168.50034	0.0	0.0	0.0	1.0000000
38	14799.6963	7999.011	168.50034	0.0	0.0	0.0	1.0000000
9	15835.7217	6871.478	-106.50008	0.0	-90.0	90.0	0.6800003
9	15130.3613	6880.108	-106.50011	0.0	-90.0	90.0	0.6800003
99	14924.0039	7612.059	230.49995	0.0	0.0	90.0	1.0000000
99	15169.5078	7611.474	230.49991	0.0	0.0	270.0	1.0000000
99	14800.0469	7504.233	310.49994	0.0	0.0	0.0	1.0000000
101	14800.2119	7388.744	298.28271	150.0	90.0	-30.0	1.0200000
97	14802.3496	7357.041	210.49992	90.0	0.0	228.0	1.0000000
99	14804.7920	7353.505	163.49998	-90.0	0.0	90.0	1.0000000
100	15049.3975	7612.510	229.77969	-90.0	90.0	-180.0	1.0000000
55	15049.5068	7609.349	236.98392	0.0	0.0	0.0	0.6900003
84	15768.0938	6400.467	220.93044	0.0	0.0	720.0	0.7200003
104	14786.7578	6646.409	193.50038	0.0	0.0	0.0	0.9000001
104	15221.3438	6644.148	193.50032	0.0	0.0	0.0	0.9000001
104	15657.5127	6642.428	193.50038	0.0	0.0	0.0	0.9000001
57	14745.1465	6759.450	-41.83124	0.0	0.0	0.0	1.4999995
64	14745.0439	6439.074	-41.92665	0.0	0.0	1080.0	1.4999995
57	15454.7129	6830.486	-91.92665	0.0	0.0	0.0	1.1999998
64	15451.8467	6574.674	-91.92665	0.0	0.0	720.0	1.1999998
57	15454.7129	6830.486	-286.92664	0.0	0.0	0.0	1.1999998
64	15454.3359	6574.647	-286.92664	0.0	0.0	720.0	1.1999998
38	15599.4160	7599.554	168.50035	0.0	0.0	0.0	1.0000000
53	15297.7256	7596.562	345.92767	0.0	0.0	-44.0	0.9300001
124	14790.3477	7601.500	352.01001	0.0	0.0	225.0	0.9300001
124	15997.7402	7600.932	359.01001	0.0	0.0	223.0	0.9000001
126	14802.0781	7427.943	335.00012	0.0	0.0	90.0	1.2099998
49	15054.0186	7584.095	224.93018	0.0	0.0	80.0	0.9800000
45	15118.4980	6575.351	54.66542	0.0	0.0	-10.0	1.3599997
45	15735.7412	6497.327	54.66542	0.0	0.0	-10.0	1.3599997
29	14401.7686	6851.970	171.49973	0.0	0.0	-93.0	0.8600001
31	14403.2754	6586.967	217.49989	0.0	0.0	180.0	0.8600001
31	14407.1104	6850.671	217.49983	0.0	0.0	180.0	0.8600001
124	14405.9463	6849.306	232.13940	0.0	0.0	230.0	0.8800001
53	14405.7031	6587.375	225.95319	0.0	0.0	-42.0	0.8800001
91	15798.5088	7800.008	168.50024	0.0	0.0	0.0	1.0000000
40	14480.5000	7671.136	343.67755	0.0	0.0	-10.0	1.7399993
40	14870.5977	7236.708	324.88470	0.0	0.0	-30.0	1.6199994
40	14924.9609	7969.349	278.25543	0.0	0.0	140.0	1.7599993
40	15395.5859	7641.801	297.68896	0.0	0.0	170.0	1.7999992
10	15199.7852	7012.127	147.96320	0.0	0.0	0.0	1.0799999
56	14503.8906	6701.019	303.70740	0.0	0.0	-110.0	1.7199993
40	15707.7793	7096.278	297.68909	0.0	0.0	180.0	1.7999992
6	14406.0010	6862.356	202.12183	0.0	0.0	263.0	0.6700003
22	15393.9170	9199.650	240.18210	0.0	0.0	90.0	2.4799986
21	15403.2109	9388.821	174.53195	0.0	0.0	0.0	1.0000000
22	15394.9238	8932.243	240.18210	0.0	0.0	90.0	2.4799986
22	15395.4883	8490.902	240.18210	0.0	0.0	90.0	2.4799986
22	15633.9219	8298.364	229.12140	0.0	0.0	180.0	2.4799986
38	15199.5225	8399.612	171.08337	0.0	0.0	0.0	1.0000000
91	14799.5088	8801.235	168.50026	0.0	0.0	0.0	1.0000000
25	15396.2588	8297.429	270.50067	0.0	0.0	0.0	1.1499999
25	15999.3164	9001.911	270.50067	0.0	0.0	0.0	1.1499999
41	14797.6377	8401.107	169.50008	0.0	0.0	0.0	0.6000004
91	14601.7295	8198.311	168.50049	0.0	0.0	0.0	1.0000000
38	14600.0176	8399.557	168.50038	0.0	0.0	0.0	1.0000000
84	15997.2207	8797.661	215.93044	0.0	0.0	810.0	0.7200003
84	15996.4980	8477.286	215.93044	0.0	0.0	810.0	0.7200003
105	15696.0742	9182.977	178.50023	0.0	0.0	90.0	0.7400002
105	15697.4160	8816.622	178.50027	0.0	0.0	90.0	0.7400002
105	15698.4941	8450.007	178.50021	0.0	0.0	90.0	0.7400002
22	15611.1777	9398.104	240.18210	0.0	0.0	360.0	2.4799986
0	15910.5000	9398.080	240.18210	0.0	0.0	360.0	2.4799986
22	15999.6621	9197.046	240.18210	0.0	0.0	270.0	2.4799986
57	15787.5752	9339.411	-42.01619	0.0	0.0	0.0	1.1999998
64	15783.9258	9081.802	-36.33461	0.0	0.0	720.0	1.1999998
60	15843.5742	8895.769	-35.01576	0.0	0.0	90.0	1.1999998
20	15992.0967	8321.121	192.94002	0.0	0.0	0.0	1.4799995
25	15992.0361	8294.532	270.50067	0.0	0.0	0.0	1.1499999
45	15761.8789	8893.697	40.40283	0.0	0.0	0.0	1.4199996
36	14797.7979	8403.007	179.22824	0.0	0.0	0.0	0.9200001
108	14796.4463	8399.938	218.88046	0.0	0.0	91.0	1.2999997
124	14791.1494	8410.375	357.61676	0.0	0.0	-44.0	0.9900000
37	14793.2813	8397.628	106.73599	0.0	0.0	43.0	1.0699999
57	15583.6621	9344.827	-42.01619	0.0	0.0	0.0	1.1999998
64	15582.6826	9086.891	-42.01622	0.0	0.0	720.0	1.1999998
64	15584.9805	8841.675	-42.01622	0.0	0.0	900.0	1.1999998
64	15586.2832	8594.541	-42.01622	0.0	0.0	720.0	1.1999998
57	15592.9941	8339.809	-39.04134	0.0	0.0	180.0	1.1999998
115	15577.5391	9169.601	54.00000	17.0	14.0	-120.0	1.0000000
2	15413.0771	8949.562	324.07111	0.0	0.0	90.0	2.0799990
2	15409.3008	8751.331	320.29919	0.0	0.0	90.0	2.0799990
28	15700.1143	9368.156	292.29895	0.0	0.0	0.0	1.4999995
5	14811.4863	8387.943	302.54657	0.0	0.0	22.0	1.2399998
10	15692.6133	8198.562	139.96320	0.0	0.0	0.0	1.0799999
103	14794.4111	9247.164	163.00278	0.0	0.0	450.0	0.6000004
84	14754.8975	9075.948	176.22194	0.0	0.0	540.0	0.7200003
84	14847.3867	9076.435	177.22188	0.0	0.0	540.0	0.7200003
84	15027.2354	9259.361	176.93214	0.0	0.0	630.0	0.7200003
85	14878.5771	9422.398	176.55383	0.0	0.0	0.0	0.7200003
85	14748.7813	9423.232	177.75058	0.0	0.0	0.0	0.7200003
85	14573.2256	9256.418	176.92023	0.0	0.0	90.0	0.7200003
34	15024.7559	9417.520	129.23097	0.0	0.0	0.0	0.7200003
34	15023.8281	9079.913	129.42763	0.0	0.0	0.0	0.7200003
34	14577.1758	9427.632	129.42763	0.0	0.0	0.0	0.7200003
34	14579.6885	9077.011	129.42763	0.0	0.0	0.0	0.7200003
57	14577.1504	9241.706	-38.54732	0.0	0.0	90.0	1.1999998
59	14776.1416	9246.826	-50.73026	0.0	0.0	990.0	1.1999998
64	15024.1982	9248.495	-41.21333	0.0	0.0	450.0	1.1999998
55	14801.3086	9228.333	49.26093	0.0	0.0	0.0	0.8800001
49	14817.8096	9200.478	103.44464	0.0	0.0	40.0	0.9800000
40	14754.3037	9143.863	372.37640	0.0	0.0	260.0	1.8799992
91	15199.8223	9599.464	168.50026	0.0	0.0	0.0	1.0000000
40	15214.2842	8677.851	373.18256	0.0	0.0	260.0	1.8799992
40	15924.5205	9555.940	383.16351	0.0	0.0	-20.0	1.7599993
22	14795.0625	11196.613	108.98402	0.0	0.0	90.0	2.4799986
22	15401.4063	10837.714	108.98402	0.0	0.0	90.0	2.4799986
86	15401.3447	10505.633	158.80063	0.0	0.0	450.0	2.4799986
22	15587.7051	9900.450	228.92192	0.0	0.0	180.0	2.4799986
0	15397.6396	9994.245	227.99506	0.0	0.0	450.0	2.4799986
86	14794.7754	10499.640	158.80063	0.0	0.0	450.0	2.4799986
22	14794.7793	10831.297	107.98402	0.0	0.0	90.0	2.4799986
0	14795.5664	10278.056	228.92197	0.0	0.0	450.0	2.4799986
22	14575.9756	10007.989	228.92197	0.0	0.0	180.0	2.4799986
0	14794.6797	10092.812	229.92197	0.0	0.0	450.0	2.4799986
0	15920.9814	9900.486	228.92191	0.0	0.0	540.0	2.4799986
38	15200.3545	11000.063	48.50010	0.0	0.0	0.0	1.0000000
38	14998.7236	9800.162	168.50015	0.0	0.0	0.0	1.0000000
25	15999.1016	11003.043	152.50060	0.0	0.0	0.0	1.1499999
43	15196.9951	10343.122	54.60892	0.0	0.0	270.0	1.3599997
43	14988.4824	10343.443	52.60892	0.0	0.0	270.0	1.3599997
25	14796.8291	10201.188	267.14075	0.0	0.0	0.0	1.1499999
25	15400.2803	10205.323	267.14075	0.0	0.0	0.0	1.1499999
22	15400.6055	10172.436	228.92191	0.0	0.0	90.0	2.4799986
21	15408.2656	9901.542	169.49991	0.0	0.0	0.0	1.0000000
60	15846.0088	10460.069	40.73123	-180.0	-180.0	540.0	1.0000000
64	15829.3447	10269.674	45.86316	0.0	0.0	2520.0	1.0000000
64	15833.5234	10066.697	45.86319	0.0	0.0	2700.0	1.0000000
57	15834.3711	9976.352	47.88316	0.0	0.0	180.0	1.0000000
2	15423.7520	10800.247	152.50060	0.0	0.0	90.0	2.0799990
28	15704.8340	9923.690	301.07037	0.0	0.0	180.0	1.4999995
84	15800.0771	11005.736	89.50003	0.0	0.0	180.0	0.7200003
84	15562.9639	11006.462	90.50003	0.0	0.0	180.0	0.7200003
25	15400.7344	11004.264	152.50060	0.0	0.0	0.0	1.1499999
22	15398.6582	11186.195	109.15211	0.0	0.0	90.0	2.4799986
25	14795.6123	10600.871	146.85876	0.0	0.0	0.0	1.1499999
26	14767.3613	10998.093	81.15869	0.0	0.0	90.0	1.5599995
26	14767.8135	10759.584	82.15869	0.0	0.0	90.0	1.5599995
20	14770.1064	10600.635	67.89386	0.0	0.0	90.0	1.4799995
1	14762.0684	10878.697	495.82684	0.0	0.0	90.0	1.9599991
1	14760.9512	11123.493	495.82684	0.0	0.0	90.0	1.9599991
91	15201.6279	11198.101	49.36076	0.0	0.0	0.0	1.0000000
26	14625.7471	10032.864	203.03412	0.0	0.0	0.0	1.5599995
25	14793.0771	10004.211	270.64545	0.0	0.0	0.0	1.1499999
1	14492.6885	10034.963	600.93170	0.0	0.0	0.0	1.9599991
20	14793.8721	10028.087	193.14050	0.0	0.0	0.0	1.4799995
40	15245.7432	11069.426	205.00980	0.0	0.0	110.0	1.7199993
56	14624.2607	9767.149	303.12280	0.0	0.0	-150.0	1.7999992
56	15072.5225	10558.719	214.37018	0.0	0.0	60.0	1.6999993
10	15299.0488	10592.645	45.23785	0.0	0.0	0.0	1.0799999
40	15246.0381	9692.340	361.61176	0.0	0.0	-250.0	1.8199992
45	15720.2373	11174.399	-209.59717	0.0	0.0	0.0	1.3399997
79	14494.1768	10674.435	-50.67259	0.0	0.0	400.0	0.8300002
22	14580.7334	11900.630	108.98402	0.0	0.0	0.0	2.4799986
22	14795.5439	11641.429	109.62874	0.0	0.0	90.0	2.4799986
21	15406.9795	11399.574	47.89206	0.0	0.0	0.0	1.0000000
91	14800.3516	12200.272	48.45390	0.0	0.0	0.0	1.0000000
38	14801.2373	12399.856	48.45390	0.0	0.0	0.0	1.0000000
38	14799.9189	12601.043	48.50021	0.0	0.0	0.0	1.0000000
38	15602.0947	11598.277	55.42924	0.0	0.0	0.0	1.0000000
9	15651.5830	11478.558	-304.71576	0.0	90.0	-90.0	0.8800001
10	14593.9912	12094.114	27.96955	0.0	0.0	0.0	1.0799999
2	14608.3994	11884.050	150.49997	0.0	0.0	0.0	2.0799990
2	15800.2959	11395.261	147.51163	0.0	0.0	360.0	2.0799990
2	15600.4795	11398.488	145.80643	0.0	0.0	360.0	2.0799990
0	15495.1230	11398.827	106.62648	0.0	0.0	360.0	2.4799986
105	15685.4268	11209.079	61.50038	0.0	0.0	270.0	0.7500002
22	15785.4004	11400.594	108.28987	0.0	0.0	0.0	2.4799986
22	15997.0273	11202.831	108.98390	0.0	0.0	90.0	2.4799986
25	14797.8115	11904.404	146.85876	0.0	0.0	0.0	1.1499999
20	14773.9980	11904.549	68.89386	0.0	0.0	90.0	1.4799995
26	14769.4824	11738.119	82.15869	0.0	0.0	90.0	1.5599995
26	14768.0283	11490.676	82.21423	0.0	0.0	90.0	1.5599995
26	14767.2607	11249.799	82.15869	0.0	0.0	90.0	1.5599995
1	14764.1328	11368.769	495.82684	0.0	0.0	90.0	1.9599991
1	14764.3926	11617.617	506.66882	0.0	0.0	90.0	1.9599991
91	14601.8379	12401.595	48.45390	0.0	0.0	0.0	1.0000000
89	14602.7188	12599.728	49.09019	0.0	0.0	0.0	1.0000000
22	15796.5762	11897.308	109.98381	0.0	0.0	180.0	2.4799986
22	15787.8555	12290.757	109.98381	0.0	0.0	360.0	2.4799986
22	15397.6797	12089.955	109.98381	0.0	0.0	450.0	2.4799986
0	15496.2988	12290.685	109.98381	0.0	0.0	720.0	2.4799986
0	15500.1123	11896.577	110.98381	0.0	0.0	900.0	2.4799986
21	15404.7412	12289.387	45.26407	0.0	0.0	0.0	1.0000000
21	15401.6777	11896.951	48.54495	0.0	0.0	0.0	1.0000000
2	15800.2539	11917.611	143.50020	0.0	0.0	180.0	2.0799990
2	15602.1318	11918.483	143.50014	0.0	0.0	180.0	2.0799990
2	15602.5605	12266.248	143.42525	0.0	0.0	360.0	2.0799990
2	15800.2305	12264.099	143.42519	0.0	0.0	360.0	2.0799990
89	15599.4736	12597.497	48.70671	0.0	0.0	0.0	1.0000000
89	15399.7031	11599.752	49.71293	0.0	0.0	0.0	1.0000000
89	14998.8848	12599.688	49.72185	0.0	0.0	0.0	1.0000000
2	15972.3105	12096.644	186.54208	0.0	0.0	270.0	2.0799990
2	15427.4365	12096.032	181.83127	0.0	0.0	450.0	2.0799990
45	15706.3975	12145.119	-229.59717	0.0	0.0	0.0	1.3199997
